id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
4733,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '2', 'a': '2'}","{'h': '1.91632', 'a': '0.854291'}",2014-09-20 15:00:00,"{'w': 0.6233279169321945, 'd': 0.21557068778650615, 'l': 0.16110139307722876}",d,86
4748,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.56203', 'a': '1.13994'}",2014-09-29 20:00:00,"{'w': 0.47079387086309826, 'd': 0.25144795059075165, 'l': 0.27775817840145417}",l,86
4693,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '1.55242', 'a': '1.18603'}",2014-10-04 15:00:00,"{'w': 0.45786565069994417, 'd': 0.2511557918066648, 'l': 0.29097855735877043}",d,86
4704,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '0'}","{'h': '2.1929', 'a': '0.650379'}",2014-10-18 15:00:00,"{'w': 0.7280946749683764, 'd': 0.1760387421485702, 'l': 0.09586657000604229}",w,86
4715,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '2.03729', 'a': '0.73967'}",2014-10-26 13:30:00,"{'w': 0.6769666842633736, 'd': 0.19783302890543103, 'l': 0.12520028189793134}",w,86
4649,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '1.56863', 'a': '0.258953'}",2014-11-01 12:45:00,"{'w': 0.7095421213328339, 'd': 0.23305981717305382, 'l': 0.05739806134290301}",w,86
4667,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.765208', 'a': '0.694441'}",2014-11-09 13:30:00,"{'w': 0.3343712923663955, 'd': 0.37317108458280385, 'l': 0.29245762305079226}",w,86
4670,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'h': '1', 'a': '0'}","{'h': '1.47871', 'a': '0.402285'}",2014-11-22 15:00:00,"{'w': 0.6439189851723448, 'd': 0.2575290747800449, 'l': 0.09855193997978226}",w,86
4680,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.09981', 'a': '0.246562'}",2014-11-29 15:00:00,"{'w': 0.5816947680492469, 'd': 0.335666173032384, 'l': 0.0826390589172299}",l,86
4589,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '0.678486', 'a': '1.0006'}",2014-12-02 19:45:00,"{'w': 0.24183313304996082, 'd': 0.33637456475673766, 'l': 0.4217923021929972}",d,86
4599,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '1.48574', 'a': '2.16232'}",2014-12-06 12:45:00,"{'w': 0.2627596304165452, 'd': 0.20637826134787904, 'l': 0.5308620974314491}",w,86
4615,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '1'}","{'h': '2.38819', 'a': '0.938764'}",2014-12-13 17:30:00,"{'w': 0.6948805901448443, 'd': 0.174470804963291, 'l': 0.130648566272362}",l,86
4626,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '1'}","{'h': '0.900259', 'a': '2.18418'}",2014-12-21 13:30:00,"{'w': 0.14256857936062417, 'd': 0.19090356814936327, 'l': 0.666527840261324}",l,86
4636,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '1'}","{'h': '1.86147', 'a': '1.03151'}",2014-12-26 15:00:00,"{'w': 0.5679015420828462, 'd': 0.22518985220749554, 'l': 0.2069086042088153}",l,86
4647,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '1.71345', 'a': '1.07321'}",2014-12-28 16:15:00,"{'w': 0.5235805939568755, 'd': 0.2390124644820835, 'l': 0.23740694106333685}",w,86
4553,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '3'}","{'h': '1.24639', 'a': '1.65582'}",2015-01-01 15:00:00,"{'w': 0.28824909267681026, 'd': 0.24195405517489366, 'l': 0.46979685182797704}",d,86
4565,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.08131', 'a': '0.394837'}",2015-01-10 15:00:00,"{'w': 0.5287268012713899, 'd': 0.3370003892744466, 'l': 0.13427280945326514}",l,86
4577,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '0.856732', 'a': '0.432026'}",2015-01-17 17:30:00,"{'w': 0.4364525808852114, 'd': 0.38746244147338227, 'l': 0.17608497764137232}",l,86
4581,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '3'}","{'h': '0.989377', 'a': '0.50926'}",2015-01-31 12:45:00,"{'w': 0.4635313545158919, 'd': 0.35101192492325567, 'l': 0.1854567205605945}",w,86
4523,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '0.789943', 'a': '0.220357'}",2015-02-08 14:05:00,"{'w': 0.4721938716621095, 'd': 0.43030219542500037, 'l': 0.0975039329128793}",d,86
4533,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '0.932684', 'a': '0.444535'}",2015-02-11 20:00:00,"{'w': 0.46157430746685374, 'd': 0.36823124787925615, 'l': 0.1701944446537779}",d,86
4541,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '0'}","{'h': '3.12533', 'a': '0.166685'}",2015-02-21 17:30:00,"{'w': 0.9321746017713002, 'd': 0.05922032279348148, 'l': 0.008603972402101737}",l,86
4548,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '0.93198', 'a': '0.773437'}",2015-02-28 15:00:00,"{'w': 0.3750799852644317, 'd': 0.33824863103044384, 'l': 0.2866713837050055}",w,86
4487,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '1.19246', 'a': '1.68865'}",2015-03-04 19:45:00,"{'w': 0.2698429889834178, 'd': 0.2402774040905887, 'l': 0.48987960651386214}",l,86
4500,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.25807', 'a': '0.809194'}",2015-03-15 16:00:00,"{'w': 0.7016932035807607, 'd': 0.17931343953528797, 'l': 0.11899333807766875}",l,86
4508,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '1.0068', 'a': '0.754782'}",2015-03-21 15:00:00,"{'w': 0.4045889563120931, 'd': 0.32930044388738783, 'l': 0.26611059980018326}",l,86
4448,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.829443', 'a': '0.798234'}",2015-04-05 16:00:00,"{'w': 0.3340807103074055, 'd': 0.34958242790637356, 'l': 0.3163368617861872}",l,86
4460,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.26534', 'a': '0.363343'}",2015-04-13 20:00:00,"{'w': 0.5967498683166919, 'd': 0.29729785272105985, 'l': 0.10595227895425587}",l,86
4467,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '3'}","{'h': '0.938886', 'a': '1.99862'}",2015-04-19 16:00:00,"{'w': 0.16985588520918454, 'd': 0.21005834980882007, 'l': 0.6200857611455965}",l,86
4470,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '3'}","{'h': '1.54939', 'a': '1.58825'}",2015-04-25 15:00:00,"{'w': 0.3732044959822251, 'd': 0.23684109097860626, 'l': 0.38995441273233766}",l,86
4399,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '4.02694', 'a': '0.485003'}",2015-05-02 12:45:00,"{'w': 0.9392635475169235, 'd': 0.04545619735977839, 'l': 0.015258751906062025}",l,86
4413,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '1.23706', 'a': '1.21081'}",2015-05-09 15:00:00,"{'w': 0.36961945628884335, 'd': 0.2733868193016533, 'l': 0.35699372439931376}",d,86
4420,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '1'}","{'h': '0.470106', 'a': '2.11207'}",2015-05-16 15:00:00,"{'w': 0.06972511250337834, 'd': 0.17150487743951914, 'l': 0.7587700021543771}",l,86
4438,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '1.64216', 'a': '0.416396'}",2015-05-24 15:00:00,"{'w': 0.6796399129213323, 'd': 0.2310188950264686, 'l': 0.08934119177148961}",w,86
4753,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '2'}","{'h': '1.68343', 'a': '0.991901'}",2014-08-16 15:00:00,"{'w': 0.535926026113391, 'd': 0.24182553540399404, 'l': 0.2222484380903713}",d,76
4762,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '0.665853', 'a': '0.665791'}",2014-08-23 15:00:00,"{'w': 0.3026548641730409, 'd': 0.3947282460812284, 'l': 0.3026168897457289}",d,76
4773,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '0'}","{'h': '2.02641', 'a': '0.696665'}",2014-08-30 15:00:00,"{'w': 0.685602564600285, 'd': 0.1967172795028832, 'l': 0.11768015129803432}",l,76
4725,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '2'}","{'h': '0.602059', 'a': '0.807492'}",2014-09-13 15:00:00,"{'w': 0.24939265396950855, 'd': 0.37823441077633757, 'l': 0.37237293525413917}",l,76
4735,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '0.438596', 'a': '1.08401'}",2014-09-21 13:30:00,"{'w': 0.14866100493867607, 'd': 0.3348554431042322, 'l': 0.5164835519561616}",w,76
4747,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '0'}","{'h': '1.81127', 'a': '0.473814'}",2014-09-28 16:00:00,"{'w': 0.7006192428174355, 'd': 0.209725165846578, 'l': 0.0896555902927176}",w,76
4691,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '1'}","{'h': '1.56163', 'a': '1.4384'}",2014-10-04 15:00:00,"{'w': 0.40583319944714724, 'd': 0.24250117693774262, 'l': 0.3516656234262634}",l,76
4708,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '2'}","{'h': '0.61662', 'a': '0.934042'}",2014-10-20 20:00:00,"{'w': 0.23206958917495424, 'd': 0.353027670237292, 'l': 0.41490274058763893}",d,76
4712,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.45724', 'a': '1.77354'}",2014-10-25 15:00:00,"{'w': 0.31795035946880085, 'd': 0.23004311230649965, 'l': 0.452006527381155}",d,76
4651,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '1.41001', 'a': '0.562442'}",2014-11-01 15:00:00,"{'w': 0.5788070989742294, 'd': 0.2733399369850546, 'l': 0.1478529640052913}",w,76
4667,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.765208', 'a': '0.694441'}",2014-11-09 13:30:00,"{'w': 0.3343712923663955, 'd': 0.37317108458280385, 'l': 0.29245762305079226}",l,76
4674,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '4.36607', 'a': '0.0930471'}",2014-11-22 15:00:00,"{'w': 0.9818036958077275, 'd': 0.016773528446384793, 'l': 0.001369831997745962}",l,76
4679,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.31526', 'a': '1.05603'}",2014-11-29 12:45:00,"{'w': 0.1097131622396938, 'd': 0.3455663611078334, 'l': 0.544720476651828}",l,76
4594,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.41302', 'a': '1.24431'}",2014-12-02 20:00:00,"{'w': 0.40935754545415914, 'd': 0.2594921504012292, 'l': 0.3311503041017992}",l,76
4603,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '0.586305', 'a': '1.06151'}",2014-12-06 15:00:00,"{'w': 0.2010441075448565, 'd': 0.3322355020903293, 'l': 0.4667203903641205}",d,76
4612,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '1.4373', 'a': '0.266303'}",2014-12-13 15:00:00,"{'w': 0.6749904102783791, 'd': 0.258655755564511, 'l': 0.06635383411106996}",w,76
4622,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '2'}","{'h': '2.92864', 'a': '1.30117'}",2014-12-20 15:00:00,"{'w': 0.7066290611929099, 'd': 0.15146529521668153, 'l': 0.1419051444855694}",l,76
4633,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '2.64442', 'a': '2.10224'}",2014-12-26 15:00:00,"{'w': 0.5039564526305818, 'd': 0.18358405267092126, 'l': 0.31245934681880866}",l,76
4646,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '1.25399', 'a': '1.35813'}",2014-12-28 15:00:00,"{'w': 0.34427522609284333, 'd': 0.2627745316214533, 'l': 0.3929502422574582}",l,76
4556,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '1.13586', 'a': '1.1226'}",2015-01-01 15:00:00,"{'w': 0.35991024454635356, 'd': 0.2867810299575674, 'l': 0.3533087254927768}",d,76
4563,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '0.784159', 'a': '0.395844'}",2015-01-10 15:00:00,"{'w': 0.4177086909041643, 'd': 0.41032020193800856, 'l': 0.1719711071578174}",w,76
4580,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '1.4927', 'a': '0.196316'}",2015-01-19 20:00:00,"{'w': 0.7110556811358839, 'd': 0.24292288917277285, 'l': 0.0460214296142378}",d,76
4586,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '3'}","{'h': '0.808495', 'a': '1.34429'}",2015-01-31 15:00:00,"{'w': 0.22516132432052052, 'd': 0.28114911810164545, 'l': 0.49368955755941213}",l,76
4522,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '2'}","{'h': '1.09795', 'a': '2.55442'}",2015-02-08 12:00:00,"{'w': 0.14291772306514447, 'd': 0.16865585458594232, 'l': 0.6884263315295117}",d,76
4534,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '0'}","{'h': '0.685986', 'a': '0.438959'}",2015-02-11 20:00:00,"{'w': 0.36482090554301966, 'd': 0.43004560895459065, 'l': 0.20513348550238833}",w,76
4538,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '0.699828', 'a': '0.107318'}",2015-02-21 15:00:00,"{'w': 0.4673014616320373, 'd': 0.4802700656791605, 'l': 0.05242847268880039}",d,76
4546,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '1.08916', 'a': '0.579867'}",2015-02-28 15:00:00,"{'w': 0.47761989135551336, 'd': 0.32759902125140533, 'l': 0.19478108739208708}",w,76
4482,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '1'}","{'h': '1.9201', 'a': '0.905628'}",2015-03-03 19:45:00,"{'w': 0.6114400843614132, 'd': 0.21678873893380585, 'l': 0.1717711744425149}",l,76
4496,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '0'}","{'h': '0.958807', 'a': '0.198751'}",2015-03-14 15:00:00,"{'w': 0.5472830096208172, 'd': 0.3770519662217088, 'l': 0.0756650241573086}",w,76
4503,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '0'}","{'h': '4.90913', 'a': '0.775158'}",2015-03-21 12:45:00,"{'w': 0.948599832983938, 'd': 0.03528791359715355, 'l': 0.015925514745727815}",l,76
4445,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'h': '1', 'a': '4'}","{'h': '2.13361', 'a': '1.20939'}",2015-04-04 15:00:00,"{'w': 0.5850906144983454, 'd': 0.2051905962545827, 'l': 0.2097187802232666}",l,76
4456,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '3'}","{'h': '0.968439', 'a': '1.6874'}",2015-04-11 15:00:00,"{'w': 0.21601507926684152, 'd': 0.2413580557407806, 'l': 0.5426268645876122}",l,76
4462,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '2'}","{'h': '2.0561', 'a': '0.698022'}",2015-04-18 15:00:00,"{'w': 0.6910552280567159, 'd': 0.19354630595284145, 'l': 0.11539846042614743}",w,76
4471,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.507754', 'a': '1.41235'}",2015-04-25 15:00:00,"{'w': 0.13268035572049391, 'd': 0.27213445370042566, 'l': 0.5951851905428426}",d,76
4405,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '2.10841', 'a': '0.317533'}",2015-05-02 17:30:00,"{'w': 0.7970401345637301, 'd': 0.1582475609437647, 'l': 0.04471229676648879}",w,76
4413,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '1.23706', 'a': '1.21081'}",2015-05-09 15:00:00,"{'w': 0.36961945628884335, 'd': 0.2733868193016533, 'l': 0.35699372439931376}",d,76
4428,True,h,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '0'}","{'h': '1.22743', 'a': '1.07679'}",2015-05-18 20:00:00,"{'w': 0.3959669079431177, 'd': 0.28234980332132015, 'l': 0.32168328872946794}",w,76
