id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
418,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '0'}","{'h': '3.24472', 'a': '0.0886329'}",2016-04-20 23:00:00,"{'w': 0.949506722630562, 'd': 0.04669415046076686, 'l': 0.003797393624971998}",l,72
429,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '0.95281', 'a': '1.42599'}",2016-04-30 18:00:00,"{'w': 0.25175913157609064, 'd': 0.26836090646114175, 'l': 0.4798799619212872}",w,72
443,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '1'}","{'h': '4.50525', 'a': '1.30184'}",2016-05-07 20:30:00,"{'w': 0.8762014014880053, 'd': 0.07122986016727209, 'l': 0.05249413850018919}",l,72
449,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '2.44887', 'a': '1.16563'}",2016-05-11 22:45:00,"{'w': 0.6554370666788534, 'd': 0.17954704023405715, 'l': 0.1650158398981289}",l,72
453,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.40775', 'a': '0.43016'}",2016-05-15 18:00:00,"{'w': 0.8138416793498131, 'd': 0.1368171022789965, 'l': 0.04934117551056891}",w,72
87,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '2'}","{'h': '1.54613', 'a': '1.2529'}",2015-08-09 16:30:00,"{'w': 0.4413814030934825, 'd': 0.24978539988052686, 'l': 0.3088331968946918}",d,86
94,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.97424', 'a': '0.113109'}",2015-08-15 18:00:00,"{'w': 0.830167067154537, 'd': 0.153293554649318, 'l': 0.016539374931756945}",l,86
101,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '1.2491', 'a': '0.4384'}",2015-08-22 15:45:00,"{'w': 0.568987528073007, 'd': 0.30101919347731876, 'l': 0.12999327844298939}",d,86
111,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.0319694', 'a': '2.33948'}",2015-08-29 15:45:00,"{'w': 0.003146614585338477, 'd': 0.10045842523103746, 'l': 0.8963949305216385}",l,86
130,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.71282', 'a': '0.716599'}",2015-09-14 23:00:00,"{'w': 0.6129624016614977, 'd': 0.23427361484099557, 'l': 0.15276398300305186}",l,86
132,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '2'}","{'h': '1.15114', 'a': '1.33961'}",2015-09-19 18:00:00,"{'w': 0.3205003028273524, 'd': 0.26916369142652674, 'l': 0.4103360057264243}",l,86
148,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '0.702109', 'a': '1.30593'}",2015-09-26 20:30:00,"{'w': 0.20061096676876855, 'd': 0.28861023319360524, 'l': 0.5107788000252675}",d,86
154,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '6', 'a': '1'}","{'h': '3.3346', 'a': '0.980279'}",2015-10-03 18:00:00,"{'w': 0.8186232549506892, 'd': 0.10877757767860434, 'l': 0.07259676413016017}",l,86
169,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '6', 'a': '2'}","{'h': '2.24896', 'a': '1.34395'}",2015-10-18 19:00:00,"{'w': 0.5787374517160728, 'd': 0.19915748667412078, 'l': 0.22210504374129753}",w,86
177,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.37969', 'a': '1.41744'}",2015-10-25 16:00:00,"{'w': 0.588572090108326, 'd': 0.19163162235783188, 'l': 0.21979625059763394}",l,86
184,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '0'}","{'h': '1.26075', 'a': '1.38017'}",2015-10-31 19:00:00,"{'w': 0.3417431475417977, 'd': 0.2609718404976524, 'l': 0.3972850119265226}",d,86
191,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '1'}","{'h': '1.00427', 'a': '0.504409'}",2015-11-07 16:45:00,"{'w': 0.47010901106812863, 'd': 0.3482696455125292, 'l': 0.18162134341902345}",w,86
205,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '3'}","{'h': '0.372387', 'a': '3.27478'}",2015-11-21 19:00:00,"{'w': 0.01995103425372731, 'd': 0.06895933484021463, 'l': 0.9110876950289803}",l,86
214,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '1'}","{'h': '1.67836', 'a': '0.791299'}",2015-11-28 19:00:00,"{'w': 0.5852019372605951, 'd': 0.24028640598387457, 'l': 0.17451165637911006}",l,86
229,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '0'}","{'h': '0.646346', 'a': '0.999043'}",2015-12-06 20:00:00,"{'w': 0.23124555181014222, 'd': 0.3391372789206846, 'l': 0.4296171692688764}",w,86
239,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '1.03317', 'a': '1.55252'}",2015-12-13 20:00:00,"{'w': 0.2523155660753689, 'd': 0.25422111549151477, 'l': 0.49346331830116524}",w,86
247,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '1.28189', 'a': '0.404373'}",2015-12-19 21:30:00,"{'w': 0.589043039655743, 'd': 0.29439805496708643, 'l': 0.11655890536760731}",d,86
259,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '1.35711', 'a': '1.69923'}",2015-12-26 21:30:00,"{'w': 0.3073666468185091, 'd': 0.23671323304325834, 'l': 0.4559201196729105}",l,86
261,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '2.1039', 'a': '0.456189'}",2015-12-28 19:00:00,"{'w': 0.7609005838335717, 'd': 0.17130432094648274, 'l': 0.06779508770671965}",l,86
273,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.93025', 'a': '1.15339'}",2016-01-02 19:00:00,"{'w': 0.5545782653724841, 'd': 0.22065875129904736, 'l': 0.22476298090090566}",l,86
281,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '3'}","{'h': '1.81304', 'a': '2.36216'}",2016-01-12 23:45:00,"{'w': 0.29916458895720605, 'd': 0.1959502744364361, 'l': 0.5048851019829725}",d,86
293,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '1.84261', 'a': '1.08248'}",2016-01-16 19:00:00,"{'w': 0.5515070433743322, 'd': 0.22748587607127432, 'l': 0.22100707924284166}",w,86
307,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '1'}","{'h': '2.58707', 'a': '1.29267'}",2016-01-23 19:00:00,"{'w': 0.6528000797756277, 'd': 0.1740947680228576, 'l': 0.17310504558980847}",l,86
319,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.48447', 'a': '0.626239'}",2016-02-03 23:45:00,"{'w': 0.7805797797169028, 'd': 0.1460320123565512, 'l': 0.07338814403028925}",l,86
322,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '2.41057', 'a': '0.472556'}",2016-02-06 19:00:00,"{'w': 0.804576492688761, 'd': 0.14032720119597303, 'l': 0.05509626260946901}",w,86
337,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '1'}","{'h': '2.0858', 'a': '0.430664'}",2016-02-13 21:30:00,"{'w': 0.7643149484927315, 'd': 0.17128446724966845, 'l': 0.06440057754568657}",l,86
356,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.298318', 'a': '0.270782'}",2016-03-02 23:45:00,"{'w': 0.20439993841611506, 'd': 0.6126901468379312, 'l': 0.18290991474595386}",l,86
365,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '3'}","{'h': '0.833931', 'a': '1.26853'}",2016-03-05 19:00:00,"{'w': 0.24458990154893992, 'd': 0.2898492219715948, 'l': 0.46556087647116695}",l,86
373,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.846771', 'a': '0.518715'}",2016-03-14 00:00:00,"{'w': 0.4087997786973954, 'd': 0.3803026653346146, 'l': 0.210897555967961}",l,86
381,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '1'}","{'h': '0.940593', 'a': '0.785017'}",2016-03-20 17:30:00,"{'w': 0.3752296014110386, 'd': 0.33590022870355746, 'l': 0.28887016988526787}",d,86
387,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '2'}","{'h': '1.65216', 'a': '1.46835'}",2016-04-02 18:00:00,"{'w': 0.42137722746820416, 'd': 0.23657178603694054, 'l': 0.3420509861286021}",l,86
396,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '1'}","{'h': '1.78477', 'a': '0.165982'}",2016-04-09 18:00:00,"{'w': 0.7829437954426377, 'd': 0.18750632988631274, 'l': 0.02954987381382736}",l,86
408,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '0'}","{'h': '1.5024', 'a': '0.787081'}",2016-04-16 18:00:00,"{'w': 0.5421681678197617, 'd': 0.26156375643586144, 'l': 0.1962680756601583}",w,86
415,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '0.455246', 'a': '0.522043'}",2016-04-19 22:45:00,"{'w': 0.24173579866600314, 'd': 0.47122409415579786, 'l': 0.2870401071781988}",d,86
423,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '0.712881', 'a': '0.253033'}",2016-04-23 18:00:00,"{'w': 0.428200498816285, 'd': 0.45245404772179854, 'l': 0.11934545346191376}",d,86
428,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.53407', 'a': '1.05079'}",2016-04-30 18:00:00,"{'w': 0.18514244680430336, 'd': 0.3371896317596038, 'l': 0.4776679214354913}",w,86
440,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '0.0312154', 'a': '1.09626'}",2016-05-07 18:00:00,"{'w': 0.010444314674563252, 'd': 0.33502719021879024, 'l': 0.654528495105558}",d,86
454,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '5', 'a': '1'}","{'h': '2.42808', 'a': '0.869082'}",2016-05-15 18:00:00,"{'w': 0.7173702335419223, 'd': 0.1672583166241021, 'l': 0.11537140212076312}",w,86
81,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '0.627539', 'a': '0.6746'}",2015-08-08 15:45:00,"{'w': 0.2855505494709161, 'd': 0.3998488586075421, 'l': 0.3146005919215401}",l,82
95,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '2'}","{'h': '1.70614', 'a': '2.80956'}",2015-08-15 18:00:00,"{'w': 0.21991637112960685, 'd': 0.17186615738923558, 'l': 0.60821717202133}",d,82
105,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '0.829012', 'a': '1.89437'}",2015-08-22 18:00:00,"{'w': 0.1580584847278364, 'd': 0.2170389183555281, 'l': 0.6249025950241008}",d,82
118,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '1.99917', 'a': '0.694692'}",2015-08-29 20:30:00,"{'w': 0.6807030003693623, 'd': 0.19962866176393204, 'l': 0.11966833401653164}",d,82
128,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '1.0407', 'a': '1.45615'}",2015-09-13 16:30:00,"{'w': 0.27009605142605947, 'd': 0.26316651897066573, 'l': 0.46673742954774644}",w,82
138,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.01573', 'a': '0.538439'}",2015-09-20 16:30:00,"{'w': 0.46450584077870805, 'd': 0.3437615774675984, 'l': 0.1917325817533199}",w,82
141,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '4', 'a': '1'}","{'h': '2.30799', 'a': '1.57842'}",2015-09-26 15:45:00,"{'w': 0.5410586007232139, 'd': 0.1981911884907877, 'l': 0.26075018569754904}",w,82
159,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '0.774806', 'a': '1.18142'}",2015-10-04 19:00:00,"{'w': 0.24160687805367545, 'd': 0.30362556532146096, 'l': 0.4547675566217678}",d,82
161,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.586228', 'a': '0.715892'}",2015-10-17 15:45:00,"{'w': 0.2606965926965394, 'd': 0.3986354369963411, 'l': 0.34066797030711676}",d,82
178,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '5'}","{'h': '0.490581', 'a': '3.43313'}",2015-10-25 18:05:00,"{'w': 0.02519212092708195, 'd': 0.06999806035599841, 'l': 0.9048064226781404}",w,82
190,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '1'}","{'h': '1.14374', 'a': '0.325711'}",2015-11-03 00:00:00,"{'w': 0.5707789925062793, 'd': 0.3240723160335354, 'l': 0.10514869145821816}",w,82
199,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '2.01767', 'a': '0.90585'}",2015-11-08 20:00:00,"{'w': 0.6320627097825507, 'd': 0.20709214622076264, 'l': 0.1608451396513541}",d,82
209,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '1'}","{'h': '3.22353', 'a': '0.818937'}",2015-11-22 20:00:00,"{'w': 0.8343552833472495, 'd': 0.1050969860599729, 'l': 0.060546128479006776}",w,82
217,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '0.333494', 'a': '0.283375'}",2015-11-29 16:00:00,"{'w': 0.22328623651770618, 'd': 0.5918462166860424, 'l': 0.18486754679625161}",d,82
224,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.48695', 'a': '1.12876'}",2015-12-05 19:00:00,"{'w': 0.4542392136811092, 'd': 0.2580083031840112, 'l': 0.2877524830600832}",d,82
239,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '1.03317', 'a': '1.55252'}",2015-12-13 20:00:00,"{'w': 0.2523155660753689, 'd': 0.25422111549151477, 'l': 0.49346331830116524}",l,82
242,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '0.83385', 'a': '1.47453'}",2015-12-19 19:00:00,"{'w': 0.21251713302592481, 'd': 0.26478903259483744, 'l': 0.5226938343139536}",w,82
253,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.40666', 'a': '0.452019'}",2015-12-26 19:00:00,"{'w': 0.8087106962121814, 'd': 0.13888917228895667, 'l': 0.05240008888527972}",w,82
262,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '1.13011', 'a': '0.527248'}",2015-12-28 19:00:00,"{'w': 0.5057608230594614, 'd': 0.3223198380404726, 'l': 0.17191933889840164}",w,82
280,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '0.721603', 'a': '0.75907'}",2016-01-03 20:00:00,"{'w': 0.3038478521755554, 'd': 0.37022623401353033, 'l': 0.32592591381090524}",d,82
290,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '1.2301', 'a': '0.588708'}",2016-01-14 00:00:00,"{'w': 0.5195474413391937, 'd': 0.30275190126695445, 'l': 0.17770065738844437}",l,82
291,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '4', 'a': '1'}","{'h': '2.02579', 'a': '0.617306'}",2016-01-16 16:45:00,"{'w': 0.7056013702035239, 'd': 0.19209964935802645, 'l': 0.1022989758580749}",w,82
302,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '3'}","{'h': '0.930792', 'a': '1.74368'}",2016-01-23 19:00:00,"{'w': 0.19934844658816964, 'd': 0.23531419589170147, 'l': 0.5653373568920006}",w,82
313,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '3'}","{'h': '0.929319', 'a': '2.75469'}",2016-02-02 23:45:00,"{'w': 0.10039159491002576, 'd': 0.14438061551295459, 'l': 0.7552275555580761}",w,82
324,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '2.00475', 'a': '0.149839'}",2016-02-06 19:00:00,"{'w': 0.8248869968461523, 'd': 0.15348591587537208, 'l': 0.02162708328469491}",w,82
340,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '1.97876', 'a': '1.23517'}",2016-02-14 20:15:00,"{'w': 0.5465476418649775, 'd': 0.2175340521974714, 'l': 0.2359183025676883}",w,82
347,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '3.57325', 'a': '1.24938'}",2016-02-28 18:05:00,"{'w': 0.8000409753089034, 'd': 0.11061121893819678, 'l': 0.08934236822518407}",w,82
354,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '0.784319', 'a': '1.22673'}",2016-03-02 23:45:00,"{'w': 0.23693826954940594, 'd': 0.29712526953935053, 'l': 0.4659364609060287}",l,82
359,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.88378', 'a': '0.543157'}",2016-03-05 16:45:00,"{'w': 0.6968188782571128, 'd': 0.2045766386793122, 'l': 0.09860448130646754}",d,82
