id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
16644,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '3.08863', 'a': '0.424877'}",2022-02-25 20:00:00,"{'w': 0.8886037641170836, 'd': 0.08374650404690417, 'l': 0.027648776005683683}",w,74
16646,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '4', 'a': '0'}","{'h': '2.85379', 'a': '1.32947'}",2022-03-05 15:00:00,"{'w': 0.6894932114034914, 'd': 0.1575236674368863, 'l': 0.1529827583820697}",l,74
16584,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '1.79835', 'a': '0.812233'}",2022-03-10 19:30:00,"{'w': 0.60783746950952, 'd': 0.22701789226376023, 'l': 0.16514463727832163}",l,74
16664,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '2'}","{'h': '1.25696', 'a': '1.29385'}",2022-03-13 14:00:00,"{'w': 0.3578739127907707, 'd': 0.26682324744811686, 'l': 0.3753028397429504}",l,74
16681,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.50715', 'a': '2.06387'}",2022-04-02 14:00:00,"{'w': 0.28188701211753087, 'd': 0.21236253168270403, 'l': 0.5057504502660544}",d,74
16687,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '6'}","{'h': '0.564726', 'a': '4.39683'}",2022-04-09 14:00:00,"{'w': 0.01418362929650274, 'd': 0.038669302691948154, 'l': 0.9470898833589846}",l,74
16700,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '1.04007', 'a': '1.35002'}",2022-04-16 14:00:00,"{'w': 0.2884461884497012, 'd': 0.27312708311863776, 'l': 0.43842672841162494}",w,74
16667,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '2.14743', 'a': '1.31837'}",2022-04-21 18:45:00,"{'w': 0.5637457852894101, 'd': 0.2059381701379627, 'l': 0.23031603474860973}",l,74
16713,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '2'}","{'h': '1.87343', 'a': '0.926764'}",2022-04-24 13:00:00,"{'w': 0.5960007944097326, 'd': 0.2220449897119272, 'l': 0.18195421424484753}",d,74
16720,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '0.650256', 'a': '0.756217'}",2022-04-30 14:00:00,"{'w': 0.27763776339076496, 'd': 0.3811291570442658, 'l': 0.341233079564963}",l,74
16734,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '3.68223', 'a': '0.988574'}",2022-05-07 14:00:00,"{'w': 0.8518186127661692, 'd': 0.09033931518707983, 'l': 0.05783435490012647}",l,74
16740,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.121506', 'a': '1.19178'}",2022-05-17 18:45:00,"{'w': 0.03726971636846775, 'd': 0.30931166537265753, 'l': 0.6534186182553892}",l,74
16752,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '4', 'a': '1'}","{'h': '3.42058', 'a': '1.05141'}",2022-05-22 15:00:00,"{'w': 0.8159749596814654, 'd': 0.10806364244365646, 'l': 0.0759581458927328}",l,74
16385,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '1.06014', 'a': '2.10585'}",2021-08-15 15:30:00,"{'w': 0.18257292013435295, 'd': 0.20389546320547178, 'l': 0.613531609054929}",w,82
16393,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '1.51127', 'a': '1.72636'}",2021-08-22 13:00:00,"{'w': 0.338692239079046, 'd': 0.23135991127882227, 'l': 0.42994784900143673}",w,82
16404,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.920963', 'a': '0.596016'}",2021-08-29 13:00:00,"{'w': 0.41565259255174536, 'd': 0.3573572188650993, 'l': 0.22699018858306125}",w,82
16406,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '0'}","{'h': '2.89372', 'a': '0.0775646'}",2021-09-11 11:30:00,"{'w': 0.9319927304397665, 'd': 0.0633993356761281, 'l': 0.004607503277826705}",l,82
16425,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '0.70567', 'a': '2.5869'}",2021-09-19 15:30:00,"{'w': 0.07898708865135566, 'd': 0.14299796016917274, 'l': 0.7780148446667333}",l,82
16434,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '1'}","{'h': '1.44499', 'a': '0.980166'}",2021-09-26 15:30:00,"{'w': 0.47829118196240206, 'd': 0.2657597619408436, 'l': 0.2559490560470079}",l,82
16443,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '1.78187', 'a': '1.07395'}",2021-10-03 13:00:00,"{'w': 0.5395471479677525, 'd': 0.23285055329066473, 'l': 0.22760229790194014}",w,82
16452,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '0.645658', 'a': '1.55008'}",2021-10-17 15:30:00,"{'w': 0.15378063409252624, 'd': 0.25380950790443346, 'l': 0.5924098578743363}",w,82
16465,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '1.73468', 'a': '0.672198'}",2021-10-24 13:00:00,"{'w': 0.6298369139492594, 'd': 0.23004875917670792, 'l': 0.1401143262880284}",l,82
16473,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '1.15787', 'a': '1.38612'}",2021-10-30 16:30:00,"{'w': 0.3135380507490739, 'd': 0.2651958252987048, 'l': 0.42126612392185586}",l,82
16481,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '0'}","{'h': '0.597906', 'a': '0.801798'}",2021-11-07 14:00:00,"{'w': 0.24887638108322588, 'd': 0.3798741817110142, 'l': 0.3712494372057463}",d,82
16493,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '1'}","{'h': '2.31744', 'a': '1.46689'}",2021-11-21 16:30:00,"{'w': 0.5660791121919279, 'd': 0.19647824205055767, 'l': 0.23744261942884606}",w,82
16515,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '2.07248', 'a': '0.225492'}",2021-12-02 19:30:00,"{'w': 0.8152310438208615, 'd': 0.15318963838860075, 'l': 0.031579311617644025}",w,82
16522,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.00668', 'a': '1.06562'}",2021-12-05 14:00:00,"{'w': 0.5915943352735469, 'd': 0.21270888499324486, 'l': 0.195696775687897}",w,82
16552,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '2.79777', 'a': '1.54944'}",2021-12-19 16:30:00,"{'w': 0.6368028503894722, 'd': 0.16863602994690163, 'l': 0.19456083573967045}",d,82
16563,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '2.82148', 'a': '0.178324'}",2021-12-26 15:00:00,"{'w': 0.9095167333381515, 'd': 0.07818480325038762, 'l': 0.01229814831588144}",w,82
16575,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '0.353043', 'a': '2.80917'}",2021-12-28 15:00:00,"{'w': 0.027744342671929982, 'd': 0.09594530980562595, 'l': 0.8763100490459668}",d,82
16585,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.303514', 'a': '1.93752'}",2022-01-01 15:00:00,"{'w': 0.04929609413875372, 'd': 0.1787059695150763, 'l': 0.7719979337974185}",w,82
16540,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '1.95031', 'a': '4.24711'}",2022-01-19 19:30:00,"{'w': 0.12433811771317296, 'd': 0.10956030893599754, 'l': 0.7660625467419332}",w,82
16598,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '0'}","{'h': '1.04212', 'a': '0.328818'}",2022-01-23 16:30:00,"{'w': 0.5356370652401312, 'd': 0.3486036572852075, 'l': 0.11575927747412573}",l,82
16613,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '3'}","{'h': '1.74286', 'a': '1.73293'}",2022-02-09 19:45:00,"{'w': 0.3902121334424374, 'd': 0.22366195948294001, 'l': 0.3861259058724041}",l,82
16624,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.838197', 'a': '1.87026'}",2022-02-13 14:00:00,"{'w': 0.16274900595742903, 'd': 0.21992461217021408, 'l': 0.6173263802752088}",l,82
16632,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '2.31773', 'a': '2.00235'}",2022-02-19 17:30:00,"{'w': 0.460248724527395, 'd': 0.1965308040984158, 'l': 0.34322044113263217}",w,82
16499,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '1.55576', 'a': '0.691655'}",2022-02-23 19:30:00,"{'w': 0.5813251478754824, 'd': 0.2538833872617828, 'l': 0.16479146472748987}",l,82
16642,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '1.89569', 'a': '2.47025'}",2022-02-26 12:30:00,"{'w': 0.29918161845504626, 'd': 0.19093689313172665, 'l': 0.5098814270996125}",w,82
16653,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '5', 'a': '0'}","{'h': '3.24279', 'a': '0.208263'}",2022-03-07 20:00:00,"{'w': 0.9329541223469168, 'd': 0.05702829039439541, 'l': 0.01001586630823266}",w,82
16663,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '2'}","{'h': '1.0181', 'a': '1.62374'}",2022-03-12 17:30:00,"{'w': 0.23746675031700812, 'd': 0.24757411454820866, 'l': 0.5149591348932832}",l,82
16528,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '1.04171', 'a': '2.05196'}",2022-03-16 19:30:00,"{'w': 0.1851434827721659, 'd': 0.2081186549602474, 'l': 0.6067378568476516}",w,82
16673,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '2.54795', 'a': '0.644964'}",2022-03-20 16:30:00,"{'w': 0.7855972969433074, 'd': 0.1418465147990249, 'l': 0.07255610030310318}",w,82
16678,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '1'}","{'h': '3.6081', 'a': '0.538152'}",2022-04-03 15:30:00,"{'w': 0.9100263474966017, 'd': 0.06510334523010532, 'l': 0.02486421660627118}",w,82
16694,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '1.48712', 'a': '0.983601'}",2022-04-09 16:30:00,"{'w': 0.4885625770154695, 'd': 0.26143208119002714, 'l': 0.2500053417209922}",w,82
16699,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '0.58624', 'a': '0.711155'}",2022-04-16 11:30:00,"{'w': 0.2616281385469755, 'd': 0.3995973624610273, 'l': 0.33877449899199436}",l,82
16714,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '0'}","{'h': '1.3153', 'a': '0.517755'}",2022-04-23 16:30:00,"{'w': 0.5650598026614231, 'd': 0.2888393796834201, 'l': 0.14610081764152033}",d,82
16719,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '1'}","{'h': '1.65338', 'a': '0.274133'}",2022-05-01 13:00:00,"{'w': 0.7241002610845573, 'd': 0.2193215808116239, 'l': 0.05657815779615469}",w,82
16728,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.0481', 'a': '0.982635'}",2022-05-07 18:45:00,"{'w': 0.36430725883975973, 'd': 0.30545277321776365, 'l': 0.33023996794166194}",d,82
16593,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '0'}","{'h': '3.42522', 'a': '0.387446'}",2022-05-12 18:45:00,"{'w': 0.9188173028010461, 'd': 0.06268879361740355, 'l': 0.018490598987956797}",w,82
16739,True,h,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '2.39449', 'a': '0.629888'}",2022-05-15 11:00:00,"{'w': 0.7662335282387981, 'd': 0.15459886689248506, 'l': 0.07916756492688314}",w,82
16755,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '5'}","{'h': '0.310789', 'a': '3.815'}",2022-05-22 15:00:00,"{'w': 0.009898848876911672, 'd': 0.041782083922121925, 'l': 0.9483074511304336}",w,82
16383,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '1.3333', 'a': '1.78728'}",2021-08-14 16:30:00,"{'w': 0.2870487813580104, 'd': 0.23125860175593774, 'l': 0.4816926159961683}",l,79
16387,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '5', 'a': '0'}","{'h': '2.43928', 'a': '0.0250088'}",2021-08-21 14:00:00,"{'w': 0.9074410092926852, 'd': 0.09033852887365644, 'l': 0.002220411239042117}",l,79
16398,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.44084', 'a': '1.27371'}",2021-08-28 14:00:00,"{'w': 0.41020957212622344, 'd': 0.25633667694130247, 'l': 0.3334537508761065}",l,79
16407,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '2.68515', 'a': '0.577292'}",2021-09-11 14:00:00,"{'w': 0.8182409171983739, 'd': 0.12503116603422335, 'l': 0.05672774667846501}",l,79
16418,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '3'}","{'h': '0.782665', 'a': '2.42487'}",2021-09-18 14:00:00,"{'w': 0.10137238293939331, 'd': 0.16233225747229338, 'l': 0.736295312673049}",l,79
16428,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '2.26681', 'a': '0.800903'}",2021-09-25 14:00:00,"{'w': 0.70520417133964, 'd': 0.1780150240899427, 'l': 0.11678078480329916}",l,79
16437,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '0', 'a': '0'}","{'h': '0.584725', 'a': '0.673617'}",2021-10-02 14:00:00,"{'w': 0.2684686104002272, 'd': 0.4075502194648376, 'l': 0.32398117013493355}",d,79
16453,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '1.16088', 'a': '1.17572'}",2021-10-16 14:00:00,"{'w': 0.35584189113206366, 'd': 0.28103429194891155, 'l': 0.3631238169137187}",d,79
16459,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '7', 'a': '0'}","{'h': '3.10509', 'a': '0.267429'}",2021-10-23 11:30:00,"{'w': 0.9154283157183977, 'd': 0.06927643304269655, 'l': 0.015294231724934907}",l,79
16472,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '2'}","{'h': '0.661887', 'a': '1.16855'}",2021-10-31 14:00:00,"{'w': 0.2089956589766613, 'd': 0.31050468348424093, 'l': 0.48049965753644525}",l,79
16477,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '2'}","{'h': '2.79229', 'a': '1.15797'}",2021-11-06 15:00:00,"{'w': 0.7142710011696735, 'd': 0.15405072801730177, 'l': 0.13167799383691828}",w,79
16492,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '0.43778', 'a': '1.13118'}",2021-11-20 15:00:00,"{'w': 0.14282679826076963, 'd': 0.3248872683099962, 'l': 0.5322859334275478}",w,79
16505,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '1.4047', 'a': '0.297157'}",2021-11-27 15:00:00,"{'w': 0.6567287934960383, 'd': 0.266779152759233, 'l': 0.07649205371108657}",d,79
16513,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '1'}","{'h': '1.15636', 'a': '1.51084'}",2021-11-30 19:30:00,"{'w': 0.29067549439105467, 'd': 0.25525930620306697, 'l': 0.45406519931271383}",d,79
16522,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.00668', 'a': '1.06562'}",2021-12-05 14:00:00,"{'w': 0.5915943352735469, 'd': 0.21270888499324486, 'l': 0.195696775687897}",l,79
16535,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.986107', 'a': '2.09817'}",2021-12-11 17:30:00,"{'w': 0.16841192876601446, 'd': 0.2022669699870177, 'l': 0.6293210939961364}",l,79
16541,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '2'}","{'h': '0.502647', 'a': '1.96261'}",2021-12-14 19:45:00,"{'w': 0.08487710472724189, 'd': 0.19191546669311585, 'l': 0.7232074255596205}",l,79
16562,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '5'}","{'h': '0.154212', 'a': '2.87539'}",2021-12-26 15:00:00,"{'w': 0.009931931571312289, 'd': 0.07226377636386612, 'l': 0.9178038939068007}",l,79
16570,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.38978', 'a': '0.594134'}",2021-12-28 15:00:00,"{'w': 0.7737122559157439, 'd': 0.1523309953427813, 'l': 0.07395670979213999}",l,79
16554,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '2.89217', 'a': '0.343347'}",2022-01-12 21:45:00,"{'w': 0.8857810038570733, 'd': 0.0892423206656296, 'l': 0.02497624770434293}",l,79
16592,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.00153', 'a': '0.541027'}",2022-01-15 15:00:00,"{'w': 0.4588855382698701, 'd': 0.34637382817624346, 'l': 0.19474063355358007}",w,79
16605,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '0', 'a': '3'}","{'h': '1.30606', 'a': '0.925212'}",2022-01-21 20:00:00,"{'w': 0.4536295326296414, 'd': 0.2820460473058201, 'l': 0.2643244200520641}",w,79
16609,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.296411', 'a': '1.22883'}",2022-02-09 19:45:00,"{'w': 0.08885528147583575, 'd': 0.30433052475554884, 'l': 0.6068141937632853}",d,79
16623,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.356755', 'a': '4.44653'}",2022-02-12 17:30:00,"{'w': 0.006907024441191016, 'd': 0.02738107807682031, 'l': 0.9656472304995668}",l,79
16631,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '1'}","{'h': '3.15449', 'a': '0.66975'}",2022-02-19 15:00:00,"{'w': 0.8530264151342476, 'd': 0.09887467631191839, 'l': 0.04809767438029417}",l,79
16644,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '3.08863', 'a': '0.424877'}",2022-02-25 20:00:00,"{'w': 0.8886037641170836, 'd': 0.08374650404690417, 'l': 0.027648776005683683}",l,79
