id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
3394,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '1'}","{'h': '1.59037', 'a': '0.473058'}",2017-02-25 15:00:00,"{'w': 0.6510022162861441, 'd': 0.24212667925792827, 'l': 0.10687110427377007}",d,91
3400,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '1'}","{'h': '1.81255', 'a': '1.1216'}",2017-03-04 15:00:00,"{'w': 0.5354294787160429, 'd': 0.23034636014939627, 'l': 0.23422416007993663}",l,91
3417,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '1.98818', 'a': '1.44148'}",2017-03-11 15:00:00,"{'w': 0.5033625311864944, 'd': 0.21722338302682395, 'l': 0.2794140821577476}",w,91
3427,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '4', 'a': '0'}","{'h': '2.63141', 'a': '0.528692'}",2017-03-18 15:00:00,"{'w': 0.8216072260247085, 'd': 0.1254292205693342, 'l': 0.05296342139468663}",l,91
3433,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '0.778704', 'a': '1.24571'}",2017-04-01 15:00:00,"{'w': 0.23218517080345152, 'd': 0.2948142597778114, 'l': 0.47300056941229}",w,91
3442,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '4', 'a': '2'}","{'h': '2.23261', 'a': '1.30673'}",2017-04-05 19:45:00,"{'w': 0.5835669250973318, 'd': 0.19964805458914708, 'l': 0.2167850040566185}",w,91
3457,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '1'}","{'h': '2.33731', 'a': '0.358364'}",2017-04-08 15:00:00,"{'w': 0.8207584856117164, 'd': 0.13703296615855223, 'l': 0.04220851891878151}",l,91
3463,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '3', 'a': '1'}","{'h': '2.01829', 'a': '1.17696'}",2017-04-15 15:00:00,"{'w': 0.568286445337038, 'd': 0.21376572127573476, 'l': 0.21794782902148366}",l,91
3474,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.42309', 'a': '1.15869'}",2017-04-22 15:00:00,"{'w': 0.43083227214180625, 'd': 0.2622346129299577, 'l': 0.3069331148856854}",w,91
3484,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '0'}","{'h': '1.24844', 'a': '0.472435'}",2017-04-29 15:00:00,"{'w': 0.5586396705141352, 'd': 0.3010491497084701, 'l': 0.14031117977075824}",d,91
3494,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '2'}","{'h': '1.21734', 'a': '1.95502'}",2017-05-06 15:00:00,"{'w': 0.2353711115374097, 'd': 0.21923409751126324, 'l': 0.5453947880769662}",l,91
3501,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '4', 'a': '0'}","{'h': '2.73274', 'a': '0.518148'}",2017-05-14 12:00:00,"{'w': 0.8360157811329917, 'd': 0.11635309530170729, 'l': 0.04763091174489945}",l,91
3513,True,h,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '7'}","{'h': '0.812723', 'a': '3.89027'}",2017-05-21 15:00:00,"{'w': 0.03680898020909789, 'd': 0.0701529798295884, 'l': 0.8930235114320849}",l,91
466,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '0.937328', 'a': '0.180046'}",2016-08-13 18:00:00,"{'w': 0.5453145175804386, 'd': 0.3847196165042692, 'l': 0.06996586591517137}",d,90
476,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.804549', 'a': '1.75595'}",2016-08-20 18:00:00,"{'w': 0.16832242463593525, 'd': 0.23159435611621942, 'l': 0.6000832185580806}",l,90
482,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '1.07775', 'a': '2.03271'}",2016-08-27 18:00:00,"{'w': 0.1950308119967016, 'd': 0.21070431487225014, 'l': 0.5942648683403413}",l,90
497,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '4'}","{'h': '1.32216', 'a': '1.85479'}",2016-09-10 18:00:00,"{'w': 0.2737018155518809, 'd': 0.22670299298908606, 'l': 0.4995951900139064}",w,90
507,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '1'}","{'h': '1.74506', 'a': '1.41359'}",2016-09-18 15:00:00,"{'w': 0.45461120680294376, 'd': 0.23264249959778335, 'l': 0.31274629292789774}",w,90
520,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '0.569734', 'a': '0.776105'}",2016-09-26 23:00:00,"{'w': 0.24279609452400405, 'd': 0.3887953844941208, 'l': 0.3684085209818667}",l,90
525,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '1.23419', 'a': '1.35487'}",2016-10-01 18:00:00,"{'w': 0.33969774183546997, 'd': 0.26398894069939416, 'l': 0.39631331743897397}",d,90
538,True,a,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '1'}","{'h': '0.528576', 'a': '0.0893749'}",2016-10-16 16:30:00,"{'w': 0.383606673592728, 'd': 0.5648155990371213, 'l': 0.0515777273701507}",w,90
543,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '0'}","{'h': '1.33215', 'a': '0.478578'}",2016-10-22 18:00:00,"{'w': 0.581373145376732, 'd': 0.285637426055609, 'l': 0.13298942855141122}",d,90
2679,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '1.14991', 'a': '0.251367'}",2016-10-29 18:00:00,"{'w': 0.5966175608505089, 'd': 0.32278243474082485, 'l': 0.0806000044065465}",w,90
2693,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '6', 'a': '1'}","{'h': '4.18366', 'a': '0.771133'}",2016-11-06 18:15:00,"{'w': 0.9164794190898669, 'd': 0.05622413199436303, 'l': 0.02726344182717409}",l,90
2701,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '0.7197', 'a': '1.19686'}",2016-11-19 19:00:00,"{'w': 0.22234488417812123, 'd': 0.3038773773301229, 'l': 0.4737777384880548}",w,90
2713,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.541915', 'a': '0.704736'}",2016-11-27 16:00:00,"{'w': 0.24495753803860343, 'd': 0.4081886671244911, 'l': 0.3468537948369036}",l,90
3110,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '1'}","{'h': '1.17737', 'a': '1.476'}",2016-12-03 19:00:00,"{'w': 0.30221467284665776, 'd': 0.25740027849966723, 'l': 0.44038504858457783}",l,90
3115,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '1.49271', 'a': '1.09675'}",2016-12-10 16:30:00,"{'w': 0.4631185856922014, 'd': 0.2583876116571457, 'l': 0.278493802572445}",w,90
3132,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.62359', 'a': '0.497462'}",2016-12-15 00:00:00,"{'w': 0.6519904105792413, 'd': 0.238151046217622, 'l': 0.1098585429623227}",l,90
3139,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '1.13526', 'a': '1.07552'}",2016-12-17 19:00:00,"{'w': 0.3698553484964578, 'd': 0.2902958238081287, 'l': 0.3398488276928073}",l,90
3145,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.959496', 'a': '1.53834'}",2016-12-26 16:30:00,"{'w': 0.23571726344133614, 'd': 0.2565590694731509, 'l': 0.5077236669692511}",d,90
3328,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '4'}","{'h': '1.26331', 'a': '3.06509'}",2017-01-01 13:30:00,"{'w': 0.12513645532580486, 'd': 0.14100055362632272, 'l': 0.7338621200798101}",l,90
3338,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.85359', 'a': '0.510395'}",2017-01-04 00:00:00,"{'w': 0.6994299732313268, 'd': 0.20640817878656562, 'l': 0.09416184656386689}",l,90
3341,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '0', 'a': '0'}","{'h': '0.835827', 'a': '0.325347'}",2017-01-14 19:00:00,"{'w': 0.4591884647171975, 'd': 0.40423235920790296, 'l': 0.13657917607487555}",d,90
3352,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '2'}","{'h': '1.14791', 'a': '1.08731'}",2017-01-21 18:00:00,"{'w': 0.37095310523661795, 'd': 0.2883911442150336, 'l': 0.34065575054530883}",d,90
3360,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '2'}","{'h': '1.07765', 'a': '0.918309'}",2017-01-31 22:45:00,"{'w': 0.3879532087788262, 'd': 0.3075180953053492, 'l': 0.30452869591487813}",w,90
3374,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '1.66308', 'a': '1.4777'}",2017-02-04 15:00:00,"{'w': 0.42203801418465153, 'd': 0.2356935348238909, 'l': 0.342268450591399}",w,90
3381,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '2.627', 'a': '0.641058'}",2017-02-11 15:00:00,"{'w': 0.7973691856157211, 'd': 0.13483065967563926, 'l': 0.06780002544988106}",l,90
3396,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.21279', 'a': '1.48144'}",2017-02-25 17:30:00,"{'w': 0.3103231151961158, 'd': 0.2557940564356455, 'l': 0.4338828282942428}",d,90
3407,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '4'}","{'h': '1.40104', 'a': '1.33681'}",2017-03-04 15:00:00,"{'w': 0.3867314650427011, 'd': 0.2559534177390181, 'l': 0.35731511716877246}",l,90
3428,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.376326', 'a': '0.190648'}",2017-03-18 15:00:00,"{'w': 0.2680014927812927, 'd': 0.6086721537589423, 'l': 0.12332635345976493}",l,90
3439,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '0'}","{'h': '1.95828', 'a': '0.349699'}",2017-04-01 15:00:00,"{'w': 0.7631981057434939, 'd': 0.18016185315658764, 'l': 0.05664003816652238}",w,90
3443,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '0.691991', 'a': '1.48109'}",2017-04-04 19:45:00,"{'w': 0.1740899008016125, 'd': 0.26400978827434174, 'l': 0.5619003108547138}",w,90
3453,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '4', 'a': '0'}","{'h': '1.18779', 'a': '0.369968'}",2017-04-08 12:30:00,"{'w': 0.5710053004825095, 'd': 0.31383610599426986, 'l': 0.11515859351989355}",l,90
3466,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '1.22039', 'a': '0.641001'}",2017-04-15 15:00:00,"{'w': 0.5020863003152087, 'd': 0.30301945277565623, 'l': 0.19489424690428914}",w,90
3474,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.42309', 'a': '1.15869'}",2017-04-22 15:00:00,"{'w': 0.43083227214180625, 'd': 0.2622346129299577, 'l': 0.3069331148856854}",l,90
3488,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.436648', 'a': '0.55669'}",2017-05-01 20:00:00,"{'w': 0.22652962982530517, 'd': 0.4659799423360289, 'l': 0.30749042783866554}",l,90
3495,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '1.00566', 'a': '0.512433'}",2017-05-06 15:00:00,"{'w': 0.4683233151506583, 'd': 0.3474629340646782, 'l': 0.18421375078433863}",l,90
3502,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '1.12984', 'a': '1.54861'}",2017-05-12 19:45:00,"{'w': 0.2774691816071479, 'd': 0.25279205270287675, 'l': 0.4697387655612585}",l,90
3414,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '4', 'a': '3'}","{'h': '2.65315', 'a': '0.883368'}",2017-05-15 20:00:00,"{'w': 0.7498634272680106, 'd': 0.14942121358251903, 'l': 0.10071521277769496}",l,90
3519,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '5'}","{'h': '0.826124', 'a': '3.26614'}",2017-05-21 15:00:00,"{'w': 0.059445851430674226, 'd': 0.1029937092244333, 'l': 0.8375585637652825}",l,90
463,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '0.790063', 'a': '1.12348'}",2016-08-13 18:00:00,"{'w': 0.2562725630903556, 'd': 0.3106259601010464, 'l': 0.4331014768070543}",d,72
477,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '2.01885', 'a': '1.83897'}",2016-08-20 18:00:00,"{'w': 0.43005099430191684, 'd': 0.21038368022162346, 'l': 0.3595653198210807}",w,72
487,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '0'}","{'h': '2.31835', 'a': '0.187415'}",2016-08-27 18:00:00,"{'w': 0.8582586154507457, 'd': 0.12111644492224087, 'l': 0.020624913226315586}",w,72
500,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '3'}","{'h': '1.0404', 'a': '2.84526'}",2016-09-12 23:00:00,"{'w': 0.10997953467458937, 'd': 0.14419050814684362, 'l': 0.7458296075940127}",w,72
506,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '3', 'a': '1'}","{'h': '1.17467', 'a': '0.178081'}",2016-09-17 20:30:00,"{'w': 0.6288106090767249, 'd': 0.31550346179543537, 'l': 0.05568592912498866}",w,72
517,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '0.693594', 'a': '1.15724'}",2016-09-24 18:00:00,"{'w': 0.220610693245061, 'd': 0.31088574839305083, 'l': 0.4685035583595706}",l,72
521,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.1542', 'a': '0.47692'}",2016-09-30 23:00:00,"{'w': 0.528095060200538, 'd': 0.3192051949958942, 'l': 0.15269974480133486}",d,72
534,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '2.69208', 'a': '0.144498'}",2016-10-15 18:00:00,"{'w': 0.9052939448583082, 'd': 0.08374750556223558, 'l': 0.01095837391752387}",d,72
546,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '0.905579', 'a': '0.752795'}",2016-10-22 18:00:00,"{'w': 0.37099042454776615, 'd': 0.34415647450336617, 'l': 0.2848531009487884}",l,72
2684,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.0087', 'a': '0.944816'}",2016-10-30 17:30:00,"{'w': 0.6207676078647, 'd': 0.2092770677158073, 'l': 0.1699553203209806}",w,72
2691,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '5', 'a': '0'}","{'h': '1.94078', 'a': '0.0131321'}",2016-11-05 21:30:00,"{'w': 0.8527491797986362, 'd': 0.14535356024564838, 'l': 0.0018972573497878455}",l,72
2702,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '1'}","{'h': '1.54877', 'a': '1.07471'}",2016-11-19 19:00:00,"{'w': 0.4826398955158267, 'd': 0.25388500919357, 'l': 0.26347509516254275}",d,72
2715,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.80562', 'a': '0.615174'}",2016-11-27 20:30:00,"{'w': 0.8252784710804616, 'd': 0.1186520278978586, 'l': 0.05606920718860459}",l,72
3113,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '1.64985', 'a': '0.541299'}",2016-12-04 20:00:00,"{'w': 0.6458441693738547, 'd': 0.2362512607330201, 'l': 0.11790456959418695}",d,72
3115,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '1.49271', 'a': '1.09675'}",2016-12-10 16:30:00,"{'w': 0.4631185856922014, 'd': 0.2583876116571457, 'l': 0.278493802572445}",l,72
3126,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '1.46034', 'a': '1.3508'}",2016-12-13 23:45:00,"{'w': 0.39888493509504336, 'd': 0.25179980485324643, 'l': 0.34931525997483825}",w,72
3144,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.456788', 'a': '1.87823'}",2016-12-20 00:00:00,"{'w': 0.08154756186063368, 'd': 0.19947342187259598, 'l': 0.7189790145770306}",l,72
3148,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '2'}","{'h': '0.377464', 'a': '1.25512'}",2016-12-26 15:00:00,"{'w': 0.1110947637519272, 'd': 0.29956894316648536, 'l': 0.5893362930744424}",w,72
3155,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '0.852585', 'a': '1.27757'}",2016-12-31 00:00:00,"{'w': 0.2484720959803522, 'd': 0.2880522976049997, 'l': 0.4634756064054882}",d,72
3331,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.34997', 'a': '1.01083'}",2017-01-02 15:00:00,"{'w': 0.6718409262504937, 'd': 0.18114841487979255, 'l': 0.14701062745593205}",w,72
3348,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '4', 'a': '0'}","{'h': '0.572528', 'a': '0.569286'}",2017-01-15 17:30:00,"{'w': 0.28500592294520144, 'd': 0.4320815066595876, 'l': 0.2829125703952109}",w,72
3353,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.463733', 'a': '0.949561'}",2017-01-21 18:00:00,"{'w': 0.17487742048478802, 'd': 0.3628829274588401, 'l': 0.46223965205622697}",w,72
3369,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.7362', 'a': '0.870158'}",2017-02-01 23:00:00,"{'w': 0.5787554253836297, 'd': 0.2351928040680673, 'l': 0.18605176995534803}",d,72
