id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
14486,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '0', 'a': '3'}","{'h': '1.50125', 'a': '2.37695'}",2020-10-23 19:00:00,"{'w': 0.2362785040209709, 'd': 0.19322390591668334, 'l': 0.5704975536206734}",l,71
14495,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '4'}","{'h': '2.44855', 'a': '1.00333'}",2020-11-01 12:00:00,"{'w': 0.6909498385144374, 'd': 0.17260377418567305, 'l': 0.13644633420156618}",l,71
14505,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '3'}","{'h': '1.39037', 'a': '1.98553'}",2020-11-08 19:15:00,"{'w': 0.2687083096484149, 'd': 0.21753954090807417, 'l': 0.5137521458955175}",w,71
14515,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '1.76514', 'a': '1.50038'}",2020-11-21 15:00:00,"{'w': 0.4411187470046579, 'd': 0.22955903231915373, 'l': 0.3293222198539315}",l,71
14526,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '0.571633', 'a': '2.39051'}",2020-11-30 20:00:00,"{'w': 0.07050873597088914, 'd': 0.15050116925081972, 'l': 0.7789900556766113}",l,71
14552,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '1.1356', 'a': '1.26872'}",2020-12-12 12:30:00,"{'w': 0.32998135839200915, 'd': 0.27556111020710733, 'l': 0.3944575313908106}",w,71
14556,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '1.81142', 'a': '0.316737'}",2020-12-17 18:00:00,"{'w': 0.7445922566582119, 'd': 0.1978097766986104, 'l': 0.05759796559875852}",d,71
14574,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '3'}","{'h': '0.0388442', 'a': '2.61964'}",2020-12-20 19:15:00,"{'w': 0.002917400305590593, 'd': 0.0773663160976173, 'l': 0.9197161588163036}",w,71
14576,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '4.58214', 'a': '0.849086'}",2020-12-26 15:00:00,"{'w': 0.9289845763843267, 'd': 0.04718199569913639, 'l': 0.0237438216003086}",w,71
14586,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '1.53701', 'a': '0.730859'}",2020-12-28 17:30:00,"{'w': 0.5660070907268876, 'd': 0.2568723722774129, 'l': 0.17712053688095586}",d,71
14596,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '2.46473', 'a': '1.56434'}",2021-01-01 20:00:00,"{'w': 0.5742766132689795, 'd': 0.1888353314768562, 'l': 0.23688799737021607}",l,71
14089,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '3.34385', 'a': '0.601768'}",2021-01-20 20:00:00,"{'w': 0.8813517426143054, 'd': 0.08280471667599697, 'l': 0.03584105682394199}",l,71
14535,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '2.6026', 'a': '0.400364'}",2021-01-23 20:00:00,"{'w': 0.8449970693777961, 'd': 0.11650351666334725, 'l': 0.038499299012387356}",w,71
14626,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '0.717681', 'a': '2.70718'}",2021-01-27 18:00:00,"{'w': 0.07383473031275514, 'd': 0.13402701638910391, 'l': 0.7921380649170588}",l,71
14641,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '2.22557', 'a': '0.795508'}",2021-01-30 20:00:00,"{'w': 0.6990622433176051, 'd': 0.18166527163795995, 'l': 0.11927246944994982}",w,71
14645,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '0.741154', 'a': '1.79064'}",2021-02-03 20:15:00,"{'w': 0.14991382887243968, 'd': 0.22567328796445288, 'l': 0.6244128822675098}",l,71
14655,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '1.19792', 'a': '0.679649'}",2021-02-06 12:30:00,"{'w': 0.4847594579225831, 'd': 0.3052592673695797, 'l': 0.2099812747040925}",w,71
14666,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '0'}","{'h': '2.33232', 'a': '0.144036'}",2021-02-13 20:00:00,"{'w': 0.8699766284323089, 'd': 0.1147458992042543, 'l': 0.015277443845425051}",d,71
14676,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.7084', 'a': '1.23852'}",2021-02-21 14:00:00,"{'w': 0.4841815515425168, 'd': 0.2381551877659886, 'l': 0.2776632602079358}",l,71
14691,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '1.00106', 'a': '0.876255'}",2021-02-27 17:30:00,"{'w': 0.37367589986136407, 'd': 0.3196728573150425, 'l': 0.30665124282324213}",w,71
14721,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '0.716254', 'a': '1.44176'}",2021-03-03 18:00:00,"{'w': 0.1856781112092895, 'd': 0.26946293894638307, 'l': 0.5448589497962946}",l,71
14695,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '0.956392', 'a': '2.15087'}",2021-03-06 17:30:00,"{'w': 0.15680540540676205, 'd': 0.19635992286664786, 'l': 0.6468346617101808}",d,71
14712,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '0.873171', 'a': '0.748665'}",2021-03-12 20:00:00,"{'w': 0.3607309996461492, 'd': 0.34936814489168394, 'l': 0.28990085546211775}",d,71
14606,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '0.439681', 'a': '1.72011'}",2021-03-21 19:30:00,"{'w': 0.0889064293509313, 'd': 0.2205360799938501, 'l': 0.6905574901318057}",l,71
14726,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '1.52229', 'a': '1.52172'}",2021-04-04 15:30:00,"{'w': 0.37962764341642535, 'd': 0.24099378403839805, 'l': 0.37937857234430855}",w,71
14739,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '2.14592', 'a': '0.760621'}",2021-04-10 14:00:00,"{'w': 0.6927371122130382, 'd': 0.18762138284235785, 'l': 0.11964149522399317}",l,71
14746,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.801733', 'a': '1.5634'}",2021-04-21 19:15:00,"{'w': 0.1917921204628213, 'd': 0.2541375446493345, 'l': 0.5540703347433078}",l,71
14756,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '2'}","{'h': '2.65394', 'a': '1.56764'}",2021-04-25 18:00:00,"{'w': 0.6082805549238469, 'd': 0.17765631559086428, 'l': 0.21406298241616153}",d,71
14769,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '1.223', 'a': '1.58811'}",2021-05-01 19:00:00,"{'w': 0.29404165159743767, 'd': 0.24750534801847518, 'l': 0.4584530002004074}",w,71
14776,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '0.565472', 'a': '1.88793'}",2021-05-09 13:05:00,"{'w': 0.10285397787623902, 'd': 0.20542520882706292, 'l': 0.69172081148762}",l,71
14616,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '0.558976', 'a': '0.975408'}",2021-05-13 21:00:00,"{'w': 0.20499486344893186, 'd': 0.35016041334224285, 'l': 0.4448447232086135}",d,71
14794,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.95285', 'a': '1.2303'}",2021-05-16 11:00:00,"{'w': 0.5419852663989333, 'd': 0.21949300778590933, 'l': 0.23852172298176474}",l,71
14803,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '0.89279', 'a': '1.63669'}",2021-05-19 17:00:00,"{'w': 0.20463480552196803, 'd': 0.24628027977776418, 'l': 0.5490849144318376}",w,71
14806,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '0.980413', 'a': '3.43414'}",2021-05-23 15:00:00,"{'w': 0.06779838108979139, 'd': 0.10305739876847254, 'l': 0.8291408122651692}",w,71
14086,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.126327', 'a': '2.16287'}",2020-09-12 11:30:00,"{'w': 0.015556024174864257, 'd': 0.13098888091547736, 'l': 0.8534550841423703}",w,83
14099,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '1.32902', 'a': '2.06377'}",2020-09-19 19:00:00,"{'w': 0.24407883823592397, 'd': 0.21199420022278395, 'l': 0.5439269556834567}",w,83
14115,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '2.73834', 'a': '1.17817'}",2020-09-28 19:15:00,"{'w': 0.7017193006049527, 'd': 0.15880274683166576, 'l': 0.13947773526529658}",l,83
14465,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '1'}","{'h': '0.667131', 'a': '0.144994'}",2020-10-04 13:00:00,"{'w': 0.4395102750415532, 'd': 0.4879031388833844, 'l': 0.0725865860750612}",w,83
14480,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '1.43023', 'a': '0.838322'}",2020-10-17 16:30:00,"{'w': 0.5096990678887009, 'd': 0.27003910560889455, 'l': 0.22026182645934003}",l,83
14485,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '0.73944', 'a': '0.736172'}",2020-10-25 19:15:00,"{'w': 0.31541556640335616, 'd': 0.3710971918817449, 'l': 0.3134872417148908}",l,83
14500,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.394113', 'a': '0.998072'}",2020-11-01 16:30:00,"{'w': 0.14356691856324408, 'd': 0.35633667162390653, 'l': 0.5000964098125575}",w,83
14505,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '3'}","{'h': '1.39037', 'a': '1.98553'}",2020-11-08 19:15:00,"{'w': 0.2687083096484149, 'd': 0.21753954090807417, 'l': 0.5137521458955175}",l,83
14518,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '1.9617', 'a': '0.710778'}",2020-11-22 16:30:00,"{'w': 0.6690410979927893, 'd': 0.20466008167762287, 'l': 0.1262988173279613}",d,83
14525,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.1185', 'a': '2.0069'}",2020-11-29 19:15:00,"{'w': 0.20694534990119975, 'd': 0.2137504614831059, 'l': 0.5793041845638468}",l,83
14542,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '0'}","{'h': '0.390629', 'a': '0.595216'}",2020-12-06 16:30:00,"{'w': 0.19844387684348472, 'd': 0.4650532895496162, 'l': 0.3365028336068986}",l,83
14554,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '1.85362', 'a': '0.815375'}",2020-12-13 19:15:00,"{'w': 0.6194186385376844, 'd': 0.22099863629813118, 'l': 0.15958272374562246}",l,83
14555,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '0.661135', 'a': '1.11296'}",2020-12-16 18:00:00,"{'w': 0.21741912318349468, 'd': 0.31938625590362396, 'l': 0.463194620911536}",d,83
14569,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '0.661744', 'a': '1.25206'}",2020-12-19 17:30:00,"{'w': 0.19656004985305883, 'd': 0.29751603065737076, 'l': 0.5059239194826625}",l,83
14575,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '1'}","{'h': '1.94485', 'a': '2.25414'}",2020-12-26 17:30:00,"{'w': 0.34204146080489756, 'd': 0.1996116842244406, 'l': 0.4583468339034703}",w,83
14585,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.799368', 'a': '1.31394'}",2020-12-29 18:00:00,"{'w': 0.22731274096955278, 'd': 0.2852377587433694, 'l': 0.4874495002736218}",w,83
14600,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '4'}","{'h': '0.869874', 'a': '4.03429'}",2021-01-02 20:00:00,"{'w': 0.036866958611992795, 'd': 0.06742914482009536, 'l': 0.8956819460405312}",w,83
14605,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '0.368554', 'a': '0.709634'}",2021-01-14 20:00:00,"{'w': 0.17102669576477098, 'd': 0.4351794741861215, 'l': 0.3937938300491054}",d,83
14615,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.30744', 'a': '0.168796'}",2021-01-18 20:00:00,"{'w': 0.8612963276442454, 'd': 0.12012820677049924, 'l': 0.018575440737556202}",w,83
14632,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '0.99504', 'a': '2.4339'}",2021-01-26 20:15:00,"{'w': 0.13633967406824737, 'd': 0.1734095595323975, 'l': 0.6902507172077298}",w,83
14635,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '0.747166', 'a': '1.51332'}",2021-01-30 17:30:00,"{'w': 0.18439183922681335, 'd': 0.2600660747788027, 'l': 0.5555420859014581}",d,83
14650,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '1.56162', 'a': '0.716265'}",2021-02-02 18:00:00,"{'w': 0.5761900114845666, 'd': 0.2534873554669424, 'l': 0.1703226329061776}",l,83
14655,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '1.19792', 'a': '0.679649'}",2021-02-06 12:30:00,"{'w': 0.4847594579225831, 'd': 0.3052592673695797, 'l': 0.2099812747040925}",l,83
14665,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '4', 'a': '2'}","{'h': '2.50614', 'a': '0.77074'}",2021-02-14 16:30:00,"{'w': 0.7518262534369562, 'd': 0.15440545481078746, 'l': 0.09376822041474489}",w,83
14675,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.331188', 'a': '2.08868'}",2021-02-21 16:30:00,"{'w': 0.04768218356430033, 'd': 0.16194561554109832, 'l': 0.7903721940606423}",l,83
14690,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '0.533575', 'a': '2.1065'}",2021-02-28 12:00:00,"{'w': 0.081125629470428, 'd': 0.17711597023296916, 'l': 0.741758392661366}",w,83
14697,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.10374', 'a': '2.53692'}",2021-03-06 12:30:00,"{'w': 0.14552286338376003, 'd': 0.17025871050196886, 'l': 0.6842183428524723}",d,83
14705,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.56529', 'a': '0.705566'}",2021-03-14 16:30:00,"{'w': 0.5799904428551665, 'd': 0.25284341087440615, 'l': 0.16716614612351735}",w,83
14724,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '3'}","{'h': '2.50629', 'a': '1.35217'}",2021-03-21 15:00:00,"{'w': 0.6259561819944498, 'd': 0.18155823068207866, 'l': 0.19248551591188273}",d,83
14725,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.161161', 'a': '2.43732'}",2021-04-03 19:00:00,"{'w': 0.01566037989431663, 'd': 0.10660324002455525, 'l': 0.8777363300018932}",l,83
14741,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.315121', 'a': '1.93838'}",2021-04-11 18:00:00,"{'w': 0.05133854267290257, 'd': 0.17967411086970414, 'l': 0.7689873438936708}",w,83
14745,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '2.85573', 'a': '0.839128'}",2021-04-18 12:30:00,"{'w': 0.7873072085670827, 'd': 0.13114536143902747, 'l': 0.08154706417323714}",d,83
14755,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.735767', 'a': '0.529676'}",2021-04-23 19:00:00,"{'w': 0.3624708943129118, 'd': 0.40324656119313024, 'l': 0.23428254449395391}",l,83
14771,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.172988', 'a': '1.78751'}",2021-05-02 13:00:00,"{'w': 0.030788436627972197, 'd': 0.18780581310287242, 'l': 0.7814057493942134}",w,83
14775,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '1'}","{'h': '1.07042', 'a': '1.83076'}",2021-05-09 18:00:00,"{'w': 0.2199021225717296, 'd': 0.22843695266275862, 'l': 0.5516609235617966}",w,83
14790,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '1.56786', 'a': '0.692043'}",2021-05-12 19:15:00,"{'w': 0.5842826027744775, 'd': 0.25227548085848805, 'l': 0.16344191621682527}",w,83
14798,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '0.998377', 'a': '1.7945'}",2021-05-19 18:00:00,"{'w': 0.20831241944044493, 'd': 0.23107696042231335, 'l': 0.560610619215272}",w,83
